,fp2_7,fp2_9,fp2_17,fp2_22,fp2_23,fp2_38,fp2_43,fp2_44,fp2_47,fp2_49,fp2_53,fp2_58,fp2_60,fp2_71,fp2_74,fp2_76,fp2_80,fp2_88,fp2_89,fp2_101,fp2_103,fp2_104,fp2_105,fp2_108,fp2_109,fp2_111,fp2_124,fp2_125,fp2_129,fp2_130,fp2_133,fp2_137,fp2_139,fp2_140,fp2_150,fp2_152,fp2_154,fp2_159,fp2_161,fp2_162,fp2_164,fp2_171,fp2_174,fp2_177,fp2_178,fp2_179,fp2_180,fp2_187,fp2_191,fp2_200,fp2_201,fp2_208,fp2_209,fp2_211,fp2_216,fp2_222,fp2_233,fp2_235,fp2_240,fp2_243,fp2_246,fp2_251,AAC_1,AAC_7,AAC_8,DPC_0,DPC_23,DPC_39,DPC_41,DPC_50,DPC_62,DPC_69,DPC_72,DPC_75,DPC_79,DPC_90,DPC_92,DPC_123,DPC_130,DPC_131,DPC_135,DPC_155,DPC_170,DPC_179,DPC_182,DPC_186,DPC_195,DPC_197,DPC_200,DPC_207,DPC_208,DPC_212,DPC_217,DPC_221,DPC_222,DPC_229,DPC_233,DPC_234,DPC_235,DPC_238,DPC_258,DPC_272,DPC_280,DPC_307,DPC_310,DPC_352,DPC_359,DPC_380,DPC_389,DPC_399,label
832,0.0,1.0,0.1818181818181818,1.0,0.125,0.7272727272727273,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,1.0,0.0,1.0,0.8888888888888888,0.0,0.75,1.0,0.7692307692307693,0.0,0.6666666666666666,0.8571428571428571,0.0,0.75,0.4,1.0,0.0,1.0,0.0,0.7272727272727273,0.3076923076923077,1.0,0.6,0.0,0.0,0.0,0.8888888888888888,0.6666666666666666,0.8,1.0,0.7272727272727273,0.2,1.0,0.25,0.0,0.25,0.0,0.0,0.5,0.1818181818181818,0.1111111111111111,0.0,0.8,0.0,0.5,0.444464441897399,0.5571133072856801,0.9271286809269568,0.0,0.7106126914660753,0.0,0.8490153172866642,0.0,1.0,0.536185995183627,0.4568927789934342,0.2368708971553584,0.6156090444930719,0.5514223194748391,0.0,0.5514223194748391,0.4967177242888386,0.0,0.336250911743253,0.0,0.4660831509846848,1.0,0.7798687089715464,0.5199124726476976,0.2019563344790385,0.7914973429196633,0.0,0.0,0.6214442013129086,0.7075127644055443,0.0,0.0,0.0,0.0,0.0,0.0,0.8066192560175058,0.0,0.0,0.3304157549234143,0.2565645514223175,0.0,0.9321663019693628,0.5131291028446351,0.6498905908096239,1.0,0.5098468271334772,0.0,0
833,0.3333333333333333,0.0,0.1818181818181818,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.25,0.5,1.0,0.0,1.0,1.0,0.125,1.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,1.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.7272727272727273,0.4615384615384615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0909090909090909,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0909090909090909,0.1111111111111111,0.0,0.8,0.6666666666666666,0.0,0.444464441897399,0.5571133072856801,0.9271286809269568,0.0,0.7106126914660753,0.0,0.8490153172866642,0.0,1.0,0.536185995183627,0.4568927789934342,0.2368708971553584,0.6156090444930719,0.5514223194748391,0.0,0.5514223194748391,0.4967177242888386,0.0,0.336250911743253,0.0,0.4660831509846848,1.0,0.7798687089715464,0.5199124726476976,0.2019563344790385,0.7914973429196633,0.0,0.0,0.6214442013129086,0.7075127644055443,0.0,0.0,0.0,0.0,0.0,0.0,0.8066192560175058,0.0,0.0,0.3304157549234143,0.2565645514223175,0.0,0.9321663019693628,0.5131291028446351,0.6498905908096239,1.0,0.5098468271334772,0.0,0
834,0.6666666666666666,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.6663547559298498,0.9631731835034196,0.6578727038389609,0.0,0.2363537117903911,0.0,0.8471615720524165,0.3362445414847182,0.0,0.3227796915571179,0.4558951965065504,0.0,0.0,0.5502183406113587,0.247270742358079,0.0,0.0,0.0,0.0,0.3554585152838423,0.0,0.498908296943233,0.518777292576416,0.518777292576416,0.0245669493443014,0.2632563942607602,0.0,0.0,0.0,0.0,0.0,0.7663755458515352,0.4323144104803501,1.0,0.0,0.6710334788937428,0.0,0.0,0.0,0.3296943231441066,0.7680131004366778,0.1925036390101892,0.0,0.256004366812226,0.3242358078602609,0.997816593886466,0.0,0.6484716157205316,0
835,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.6576142584819366,0.5484544695071013,0.5424426778967568,0.087899651042157,0.2348156182212556,0.0,0.0,0.3340563991323222,0.0,0.1084716471113234,0.2264642082429495,0.4696312364425113,0.0,0.0,0.7369848156182206,0.0,0.4924078091106276,0.9826464208243272,0.3333333333333333,0.1765726681127975,0.9240780911062952,0.4956616052060739,0.7731019522776504,0.0,0.7252859968493818,0.1307716145026332,0.2537960954446841,0.0,0.3080260303687628,0.3506869125090389,0.4913232104121525,0.7613882863340611,0.429501084598698,0.0,0.441431670281992,1.0,0.7996203904555321,0.0,0.0,0.6550976138828651,0.0,0.3825018076644965,0.3080260303687628,0.7630151843817733,0.6442516268980438,0.4956616052060739,0.0,0.0,0
836,0.0,0.0,0.1818181818181818,0.0,0.0,0.3636363636363636,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.7272727272727273,0.0,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3338201217255655,0.4996632822213018,0.7971117835514283,0.1598490695480661,0.6405325443786974,0.0,0.7652859960552452,0.0,0.7211045364891523,0.2614413691924621,0.6177514792899451,0.2135108481262324,0.5548980933596381,0.4970414201183508,0.0,0.9940828402367016,0.0,0.0,0.6061801446416888,0.3211045364891536,0.0,0.4506903353057243,0.7029585798816571,0.234319526627219,0.4861385307931817,0.5945336714567504,0.0,0.0,0.2800788954635128,0.6377383300460293,0.0,0.0,0.0,0.0,0.0,0.0,0.484714003944778,0.0,0.9250493096646965,0.0,0.231262327416174,0.0,0.2800788954635128,0.231262327416174,0.5857988165680492,0.9013806706114486,0.919132149901386,0.0,0
837,1.0,0.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,0.6666666666666666,1.0,1.0,0.0,1.0,0.25,0.7272727272727273,0.0,1.0,0.8666666666666667,0.0,0.4,1.0,1.0,0.0,0.8,0.5555555555555556,1.0,0.2,0.0,0.0,0.5,0.25,0.0,0.4,0.875,0.8181818181818182,0.1111111111111111,0.0,0.8,1.0,0.5,0.2861431169457193,0.458323839902786,0.4897238899291225,0.175799302084314,0.2348156182212556,0.0,0.8416485900217043,0.6681127982646444,0.3965292841648555,0.7390053795921023,0.2264642082429495,0.2348156182212556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3531453362255951,0.4620390455531475,0.4956616052060739,0.5154013015184337,0.7731019522776504,0.3743517991923771,0.2615432290052665,0.5075921908893682,0.0,0.3080260303687628,0.3506869125090389,0.0,0.0,0.429501084598698,0.0,0.0,0.3333333333333333,0.533080260303688,0.0,0.0,0.3275488069414325,0.5086767895878489,0.3825018076644965,0.6160520607375256,0.5086767895878489,0.6442516268980438,0.4956616052060739,0.0,0.0,0
838,0.0,0.0,0.1818181818181818,0.0,0.0,0.3636363636363636,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.7272727272727273,0.0,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3506801295278102,0.2210756722951848,0.261440657979221,0.6855181431840477,0.2034774436090225,0.0,0.7293233082706951,0.2894736842105304,0.1718045112781958,0.4166272306545642,0.392481203007522,0.0,0.0,0.0,0.2128759398496261,0.0,0.0,0.0,0.2888471177944893,0.1530075187969935,0.4003759398496302,0.4295112781954934,0.4466165413533842,0.4466165413533842,0.0,0.2266380236305058,0.0,0.0,0.2669172932330849,0.6077694235589046,0.0,0.0,0.3721804511278231,0.0,0.0,0.2888471177944893,0.4619360902255692,0.0,0.8815789473684241,0.0,0.440789473684212,0.3314536340852157,0.2669172932330849,0.220394736842106,0.5582706766917319,0.4295112781954934,0.0,0.0,0
839,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.5879634194438951,0.5625373803827748,0.0185497224683978,0.2308931004583142,0.6168091168091064,0.0,0.0,0.4387464387464375,0.7811965811965785,0.7922983541322552,0.2974358974358949,0.0,0.4007597340930658,0.717948717948718,0.0,0.0,0.6467236467236408,0.0,0.0,0.2319088319088295,0.0,0.0,0.3384615384615334,0.0,0.5393208664670373,0.1717541717541696,1.0,0.4045584045584011,0.0,0.4605887939221251,0.6452991452991479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301994301994287,0.6680911680911592,0.5023741690408313,0.0,0.0,0.0,0.6509971509971472,0.0,0.0,0
840,0.0,0.0,0.1818181818181818,0.0,0.0,0.3636363636363636,0.0,0.1666666666666666,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.0,0.6666666666666666,0.2,0.0,1.0,0.0,0.25,0.7272727272727273,0.1538461538461538,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.1111111111111111,0.0,0.8,0.0,0.0,0.3506801295278102,0.2210756722951848,0.261440657979221,0.6855181431840477,0.2034774436090225,0.0,0.7293233082706951,0.2894736842105304,0.1718045112781958,0.4166272306545642,0.392481203007522,0.0,0.0,0.0,0.2128759398496261,0.0,0.0,0.0,0.2888471177944893,0.1530075187969935,0.4003759398496302,0.4295112781954934,0.4466165413533842,0.4466165413533842,0.0,0.2266380236305058,0.0,0.0,0.2669172932330849,0.6077694235589046,0.0,0.0,0.3721804511278231,0.0,0.0,0.2888471177944893,0.4619360902255692,0.0,0.8815789473684241,0.0,0.440789473684212,0.3314536340852157,0.2669172932330849,0.220394736842106,0.5582706766917319,0.4295112781954934,0.0,0.0,0
841,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1771929824561393,0.0,0.4320014832668942,0.230810234541577,0.0,0.0,0.3283582089552273,0.3897654584221742,0.3078941851027579,0.6678038379530948,0.0,0.2999289267946012,0.0,0.0,0.0,0.0,0.0,0.0,0.1735607675906189,0.0,0.9744136460554444,0.2533049040511723,0.0,0.1928986159688792,0.3856229058787698,0.2494669509594887,0.0,0.0,0.0,0.0,0.7484008528784748,0.0,0.0,0.4339019189765453,0.0,0.2619936034115159,0.0,1.0,0.0,1.0,0.5639658848614097,0.9083155650319872,1.0,0.0,0.9744136460554444,0.9936034115138628,0.0,0
842,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672679311331673,0.8309097313072352,0.6092735697180591,0.3105114109611847,0.4147509578543984,0.0,0.0,0.0,0.5252873563218394,0.6162002784384328,1.0,0.4147509578543984,0.0,0.4827586206896543,0.4339080459770076,0.0,0.0,0.0,0.0,0.6237547892720313,0.0,0.4377394636015292,0.4551724137930958,0.4551724137930958,0.0029128256186392,0.0,0.4482758620689595,0.0,0.0,0.0,0.0,0.6724137931034471,0.3793103448275828,0.0,0.3898467432950128,0.2943805874840334,0.0,0.0,0.0,0.578544061302679,0.449233716475089,0.0,0.5440613026819867,0.0,0.2844827586206856,0.8754789272030584,0.8927203065133997,0.0,0
843,0.0,0.0,0.1818181818181818,0.0,0.0,0.4545454545454546,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.3333333333333333,0.5714285714285714,0.0,0.6666666666666666,0.2,0.25,0.0,0.0,0.375,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.4,0.0,0.1111111111111111,0.0,0.8,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.0,0.0,0.8,0.0833333333333333,0.0,0.6663547559298498,0.9631731835034196,0.6578727038389609,0.0,0.2363537117903911,0.0,0.8471615720524165,0.3362445414847182,0.0,0.3227796915571179,0.4558951965065504,0.0,0.0,0.5502183406113587,0.247270742358079,0.0,0.0,0.0,0.0,0.3554585152838423,0.0,0.498908296943233,0.518777292576416,0.518777292576416,0.0245669493443014,0.2632563942607602,0.0,0.0,0.0,0.0,0.0,0.7663755458515352,0.4323144104803501,1.0,0.0,0.6710334788937428,0.0,0.0,0.0,0.3296943231441066,0.7680131004366778,0.1925036390101892,0.0,0.256004366812226,0.3242358078602609,0.997816593886466,0.0,0.6484716157205316,0
844,0.0,0.0,0.0,0.0,0.125,0.9090909090909092,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,1.0,0.8,0.0,1.0,1.0,0.125,1.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.2307692307692307,1.0,0.0,0.5714285714285714,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.7272727272727273,0.3076923076923077,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2038170801728276,0.4680676917519017,0.7176970270864576,0.1044374719856541,0.0,0.0,1.0,0.1984536082474204,0.3533505154639093,0.1875592114946525,0.1345360824742245,0.4184922680412265,0.1812714776632279,0.0,0.875644329896905,0.3247422680412343,0.2925257731958711,0.5837628865979487,0.1980240549828149,0.2097938144329858,0.2744845360824715,0.2944587628865937,0.4592783505154531,0.3061855670103021,0.5776313376547795,0.3107511045655372,0.1507731958762856,0.0,0.1829896907216463,0.0,0.0,0.9046391752577244,0.5103092783505075,0.8853092783505115,0.2622422680412311,0.3960481099656299,0.3166881443298925,1.0,0.6043814432989559,0.194587628865977,0.1510953608247389,0.2272336769759411,0.5489690721649391,0.6043814432989676,0.1913659793814393,0.2944587628865937,0.6005154639175149,0.0,1
845,0.3333333333333333,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111,0.0,0.8,0.0,0.0,0.6663547559298498,0.9631731835034196,0.6578727038389609,0.0,0.2363537117903911,0.0,0.8471615720524165,0.3362445414847182,0.0,0.3227796915571179,0.4558951965065504,0.0,0.0,0.5502183406113587,0.247270742358079,0.0,0.0,0.0,0.0,0.3554585152838423,0.0,0.498908296943233,0.518777292576416,0.518777292576416,0.0245669493443014,0.2632563942607602,0.0,0.0,0.0,0.0,0.0,0.7663755458515352,0.4323144104803501,1.0,0.0,0.6710334788937428,0.0,0.0,0.0,0.3296943231441066,0.7680131004366778,0.1925036390101892,0.0,0.256004366812226,0.3242358078602609,0.997816593886466,0.0,0.6484716157205316,0
846,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5672679311331673,0.8309097313072352,0.6092735697180591,0.3105114109611847,0.4147509578543984,0.0,0.0,0.0,0.5252873563218394,0.6162002784384328,1.0,0.4147509578543984,0.0,0.4827586206896543,0.4339080459770076,0.0,0.0,0.0,0.0,0.6237547892720313,0.0,0.4377394636015292,0.4551724137930958,0.4551724137930958,0.0029128256186392,0.0,0.4482758620689595,0.0,0.0,0.0,0.0,0.6724137931034471,0.3793103448275828,0.0,0.3898467432950128,0.2943805874840334,0.0,0.0,0.0,0.578544061302679,0.449233716475089,0.0,0.5440613026819867,0.0,0.2844827586206856,0.8754789272030584,0.8927203065133997,0.0,0
847,0.0,0.0,0.1818181818181818,0.0,0.0,0.3636363636363636,0.0,0.1666666666666666,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.0,0.6666666666666666,0.2,0.0,1.0,0.0,0.25,0.7272727272727273,0.1538461538461538,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.1111111111111111,0.0,0.8,0.0,0.0,0.6781880447824041,0.7009832272990163,0.7249307900924113,0.0892549320053603,0.2384361233480104,0.0,0.0,0.0,0.0,0.3283714436813489,0.6898678414096974,0.4768722466960316,0.0,0.0,0.7483480176211527,0.5550660792951467,1.0,0.997797356828207,0.3384728340675411,0.3585903083700437,0.4691629955947067,0.5033039647576996,0.7850220264317195,0.5233480176211424,0.2042955800634371,0.3983637507866601,0.0,0.3127753303964689,0.3127753303964689,0.3560939794419906,0.0,0.7731277533039543,0.4361233480176121,0.0,0.4482378854625426,0.6769456681350975,0.8119493392070577,0.0,0.0,0.0,0.0,0.582599118942736,0.3127753303964689,0.5165198237885441,0.3270925110132074,0.0,0.0,0.0,0
848,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.444464441897399,0.5571133072856801,0.9271286809269568,0.0,0.7106126914660753,0.0,0.8490153172866642,0.0,1.0,0.536185995183627,0.4568927789934342,0.2368708971553584,0.6156090444930719,0.5514223194748391,0.0,0.5514223194748391,0.4967177242888386,0.0,0.336250911743253,0.0,0.4660831509846848,1.0,0.7798687089715464,0.5199124726476976,0.2019563344790385,0.7914973429196633,0.0,0.0,0.6214442013129086,0.7075127644055443,0.0,0.0,0.0,0.0,0.0,0.0,0.8066192560175058,0.0,0.0,0.3304157549234143,0.2565645514223175,0.0,0.9321663019693628,0.5131291028446351,0.6498905908096239,1.0,0.5098468271334772,0.0,0
849,0.0,0.0,0.0,0.0,0.375,0.8181818181818182,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.49810018005756,0.934823271413829,0.4920497188100483,0.0995620126054886,0.7979115479115405,0.0,0.0,0.0,0.2245700245700198,0.4023075961543692,0.0,0.2659705159705099,0.3456183456183421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5614250614250548,0.5837837837837834,0.2918918918918857,0.4441937402494215,0.5924885924885938,0.0,0.3488943488943438,0.6977886977887018,0.0,0.5565110565110555,0.8624078624078573,0.97297297297298,0.2813267813267771,1.0,0.3775593775593729,0.3019041769041735,0.0,0.0,0.0,0.8642506142506093,0.8665028665028713,0.6977886977887018,0.0,0.3648648648648582,0.5614250614250548,0.0,0.0,0
850,0.0,0.0,0.0,0.0,0.125,0.9090909090909092,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,1.0,0.8,0.0,1.0,1.0,0.125,1.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.2307692307692307,1.0,0.0,0.5714285714285714,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.7272727272727273,0.3076923076923077,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5879634194438951,0.5625373803827748,0.0185497224683978,0.2308931004583142,0.6168091168091064,0.0,0.0,0.4387464387464375,0.7811965811965785,0.7922983541322552,0.2974358974358949,0.0,0.4007597340930658,0.717948717948718,0.0,0.0,0.6467236467236408,0.0,0.0,0.2319088319088295,0.0,0.0,0.3384615384615334,0.0,0.5393208664670373,0.1717541717541696,1.0,0.4045584045584011,0.0,0.4605887939221251,0.6452991452991479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301994301994287,0.6680911680911592,0.5023741690408313,0.0,0.0,0.0,0.6509971509971472,0.0,0.0,0
851,0.0,0.0,0.1818181818181818,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.1538461538461538,1.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.75,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5879634194438951,0.5625373803827748,0.0185497224683978,0.2308931004583142,0.6168091168091064,0.0,0.0,0.4387464387464375,0.7811965811965785,0.7922983541322552,0.2974358974358949,0.0,0.4007597340930658,0.717948717948718,0.0,0.0,0.6467236467236408,0.0,0.0,0.2319088319088295,0.0,0.0,0.3384615384615334,0.0,0.5393208664670373,0.1717541717541696,1.0,0.4045584045584011,0.0,0.4605887939221251,0.6452991452991479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301994301994287,0.6680911680911592,0.5023741690408313,0.0,0.0,0.0,0.6509971509971472,0.0,0.0,0
852,0.0,0.0,0.1818181818181818,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1111111111111111,0.1538461538461538,1.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.6,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.1111111111111111,0.7272727272727273,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6803230603418865,0.3034011916583903,0.4976814428298977,0.0,0.4092627599243823,1.0,0.0,0.2911153119092568,0.17277882797731,0.4207586752965077,0.3947069943289226,0.2046313799621857,0.5318210459987422,0.0,0.0,0.476370510396967,0.4291115311909148,0.8563327032136182,0.0,0.4616257088846834,0.0,0.0,0.4491493383742883,0.2245746691871382,0.6125094115909875,0.7977315689981099,0.0,0.5368620037807185,0.2684310018903521,0.0,0.4281663516067994,0.6635160680529183,0.3742911153118999,0.43289224952741,0.3846880907372277,0.871455576559541,0.696833648393191,0.0,0.8865784499054545,0.0,0.0,1.0,0.8052930056710705,0.2216446124763636,0.2807183364839236,0.8638941398865809,0.440453686200366,0.0,0
